0.0,-0.40000000000000013,0.3999999999999997,-1.0
0.0,-0.40000000000000013,0.3999999999999997,-0.9
0.0,-0.40000000000000013,0.3999999999999997,-0.8
0.0,-0.40000000000000013,0.3999999999999997,-0.7000000000000001
0.0,-0.40000000000000013,0.3999999999999997,-0.6000000000000001
0.0,-0.40000000000000013,0.3999999999999997,-0.5000000000000001
0.0,-0.40000000000000013,0.3999999999999997,-0.40000000000000013
0.0,-0.40000000000000013,0.3999999999999997,-0.30000000000000016
0.0,-0.40000000000000013,0.3999999999999997,-0.20000000000000018
0.0,-0.40000000000000013,0.3999999999999997,-0.1000000000000002
0.0,-0.40000000000000013,0.3999999999999997,-2.220446049250313e-16
0.0,-0.40000000000000013,0.3999999999999997,0.09999999999999964
0.0,-0.40000000000000013,0.3999999999999997,0.19999999999999973
0.0,-0.40000000000000013,0.3999999999999997,0.2999999999999998
0.0,-0.40000000000000013,0.3999999999999997,0.3999999999999997
0.0,-0.40000000000000013,0.3999999999999997,0.49999999999999956
0.0,-0.40000000000000013,0.3999999999999997,0.5999999999999996
0.0,-0.40000000000000013,0.3999999999999997,0.6999999999999997
0.0,-0.40000000000000013,0.3999999999999997,0.7999999999999996
0.0,-0.40000000000000013,0.3999999999999997,0.8999999999999995
0.0,-0.40000000000000013,0.49999999999999956,-1.0
0.0,-0.40000000000000013,0.49999999999999956,-0.9
0.0,-0.40000000000000013,0.49999999999999956,-0.8
0.0,-0.40000000000000013,0.49999999999999956,-0.7000000000000001
0.0,-0.40000000000000013,0.49999999999999956,-0.6000000000000001
0.0,-0.40000000000000013,0.49999999999999956,-0.5000000000000001
0.0,-0.40000000000000013,0.49999999999999956,-0.40000000000000013
0.0,-0.40000000000000013,0.49999999999999956,-0.30000000000000016
0.0,-0.40000000000000013,0.49999999999999956,-0.20000000000000018
0.0,-0.40000000000000013,0.49999999999999956,-0.1000000000000002
0.0,-0.40000000000000013,0.49999999999999956,-2.220446049250313e-16
0.0,-0.40000000000000013,0.49999999999999956,0.09999999999999964
0.0,-0.40000000000000013,0.49999999999999956,0.19999999999999973
0.0,-0.40000000000000013,0.49999999999999956,0.2999999999999998
0.0,-0.40000000000000013,0.49999999999999956,0.3999999999999997
0.0,-0.40000000000000013,0.49999999999999956,0.49999999999999956
0.0,-0.40000000000000013,0.49999999999999956,0.5999999999999996
0.0,-0.40000000000000013,0.49999999999999956,0.6999999999999997
0.0,-0.40000000000000013,0.49999999999999956,0.7999999999999996
0.0,-0.40000000000000013,0.49999999999999956,0.8999999999999995
0.0,-0.40000000000000013,0.5999999999999996,-1.0
0.0,-0.40000000000000013,0.5999999999999996,-0.9
0.0,-0.40000000000000013,0.5999999999999996,-0.8
0.0,-0.40000000000000013,0.5999999999999996,-0.7000000000000001
0.0,-0.40000000000000013,0.5999999999999996,-0.6000000000000001
0.0,-0.40000000000000013,0.5999999999999996,-0.5000000000000001
0.0,-0.40000000000000013,0.5999999999999996,-0.40000000000000013
0.0,-0.40000000000000013,0.5999999999999996,-0.30000000000000016
0.0,-0.40000000000000013,0.5999999999999996,-0.20000000000000018
0.0,-0.40000000000000013,0.5999999999999996,-0.1000000000000002
0.0,-0.40000000000000013,0.5999999999999996,-2.220446049250313e-16
0.0,-0.40000000000000013,0.5999999999999996,0.09999999999999964
0.0,-0.40000000000000013,0.5999999999999996,0.19999999999999973
0.0,-0.40000000000000013,0.5999999999999996,0.2999999999999998
0.0,-0.40000000000000013,0.5999999999999996,0.3999999999999997
0.0,-0.40000000000000013,0.5999999999999996,0.49999999999999956
0.0,-0.40000000000000013,0.5999999999999996,0.5999999999999996
0.0,-0.40000000000000013,0.5999999999999996,0.6999999999999997
0.0,-0.40000000000000013,0.5999999999999996,0.7999999999999996
0.0,-0.40000000000000013,0.5999999999999996,0.8999999999999995
0.0,-0.40000000000000013,0.6999999999999997,-1.0
0.0,-0.40000000000000013,0.6999999999999997,-0.9
0.0,-0.40000000000000013,0.6999999999999997,-0.8
0.0,-0.40000000000000013,0.6999999999999997,-0.7000000000000001
0.0,-0.40000000000000013,0.6999999999999997,-0.6000000000000001
0.0,-0.40000000000000013,0.6999999999999997,-0.5000000000000001
0.0,-0.40000000000000013,0.6999999999999997,-0.40000000000000013
0.0,-0.40000000000000013,0.6999999999999997,-0.30000000000000016
0.0,-0.40000000000000013,0.6999999999999997,-0.20000000000000018
0.0,-0.40000000000000013,0.6999999999999997,-0.1000000000000002
0.0,-0.40000000000000013,0.6999999999999997,-2.220446049250313e-16
0.0,-0.40000000000000013,0.6999999999999997,0.09999999999999964
0.0,-0.40000000000000013,0.6999999999999997,0.19999999999999973
0.0,-0.40000000000000013,0.6999999999999997,0.2999999999999998
0.0,-0.40000000000000013,0.6999999999999997,0.3999999999999997
0.0,-0.40000000000000013,0.6999999999999997,0.49999999999999956
0.0,-0.40000000000000013,0.6999999999999997,0.5999999999999996
0.0,-0.40000000000000013,0.6999999999999997,0.6999999999999997
0.0,-0.40000000000000013,0.6999999999999997,0.7999999999999996
0.0,-0.40000000000000013,0.6999999999999997,0.8999999999999995
0.0,-0.40000000000000013,0.7999999999999996,-1.0
0.0,-0.40000000000000013,0.7999999999999996,-0.9
0.0,-0.40000000000000013,0.7999999999999996,-0.8
0.0,-0.40000000000000013,0.7999999999999996,-0.7000000000000001
0.0,-0.40000000000000013,0.7999999999999996,-0.6000000000000001
0.0,-0.40000000000000013,0.7999999999999996,-0.5000000000000001
0.0,-0.40000000000000013,0.7999999999999996,-0.40000000000000013
0.0,-0.40000000000000013,0.7999999999999996,-0.30000000000000016
0.0,-0.40000000000000013,0.7999999999999996,-0.20000000000000018
0.0,-0.40000000000000013,0.7999999999999996,-0.1000000000000002
0.0,-0.40000000000000013,0.7999999999999996,-2.220446049250313e-16
0.0,-0.40000000000000013,0.7999999999999996,0.09999999999999964
0.0,-0.40000000000000013,0.7999999999999996,0.19999999999999973
0.0,-0.40000000000000013,0.7999999999999996,0.2999999999999998
0.0,-0.40000000000000013,0.7999999999999996,0.3999999999999997
0.0,-0.40000000000000013,0.7999999999999996,0.49999999999999956
0.0,-0.40000000000000013,0.7999999999999996,0.5999999999999996
0.0,-0.40000000000000013,0.7999999999999996,0.6999999999999997
0.0,-0.40000000000000013,0.7999999999999996,0.7999999999999996
0.0,-0.40000000000000013,0.7999999999999996,0.8999999999999995
0.0,-0.40000000000000013,0.8999999999999995,-1.0
0.0,-0.40000000000000013,0.8999999999999995,-0.9
0.0,-0.40000000000000013,0.8999999999999995,-0.8
0.0,-0.40000000000000013,0.8999999999999995,-0.7000000000000001
0.0,-0.40000000000000013,0.8999999999999995,-0.6000000000000001
0.0,-0.40000000000000013,0.8999999999999995,-0.5000000000000001
0.0,-0.40000000000000013,0.8999999999999995,-0.40000000000000013
0.0,-0.40000000000000013,0.8999999999999995,-0.30000000000000016
0.0,-0.40000000000000013,0.8999999999999995,-0.20000000000000018
0.0,-0.40000000000000013,0.8999999999999995,-0.1000000000000002
0.0,-0.40000000000000013,0.8999999999999995,-2.220446049250313e-16
0.0,-0.40000000000000013,0.8999999999999995,0.09999999999999964
0.0,-0.40000000000000013,0.8999999999999995,0.19999999999999973
0.0,-0.40000000000000013,0.8999999999999995,0.2999999999999998
0.0,-0.40000000000000013,0.8999999999999995,0.3999999999999997
0.0,-0.40000000000000013,0.8999999999999995,0.49999999999999956
0.0,-0.40000000000000013,0.8999999999999995,0.5999999999999996
0.0,-0.40000000000000013,0.8999999999999995,0.6999999999999997
0.0,-0.40000000000000013,0.8999999999999995,0.7999999999999996
0.0,-0.40000000000000013,0.8999999999999995,0.8999999999999995
0.0,-0.30000000000000016,-1.0,-1.0
0.0,-0.30000000000000016,-1.0,-0.9
0.0,-0.30000000000000016,-1.0,-0.8
0.0,-0.30000000000000016,-1.0,-0.7000000000000001
0.0,-0.30000000000000016,-1.0,-0.6000000000000001
0.0,-0.30000000000000016,-1.0,-0.5000000000000001
0.0,-0.30000000000000016,-1.0,-0.40000000000000013
0.0,-0.30000000000000016,-1.0,-0.30000000000000016
0.0,-0.30000000000000016,-1.0,-0.20000000000000018
0.0,-0.30000000000000016,-1.0,-0.1000000000000002
0.0,-0.30000000000000016,-1.0,-2.220446049250313e-16
0.0,-0.30000000000000016,-1.0,0.09999999999999964
0.0,-0.30000000000000016,-1.0,0.19999999999999973
0.0,-0.30000000000000016,-1.0,0.2999999999999998
0.0,-0.30000000000000016,-1.0,0.3999999999999997
0.0,-0.30000000000000016,-1.0,0.49999999999999956
0.0,-0.30000000000000016,-1.0,0.5999999999999996
0.0,-0.30000000000000016,-1.0,0.6999999999999997
0.0,-0.30000000000000016,-1.0,0.7999999999999996
0.0,-0.30000000000000016,-1.0,0.8999999999999995
0.0,-0.30000000000000016,-0.9,-1.0
0.0,-0.30000000000000016,-0.9,-0.9
0.0,-0.30000000000000016,-0.9,-0.8
0.0,-0.30000000000000016,-0.9,-0.7000000000000001
0.0,-0.30000000000000016,-0.9,-0.6000000000000001
0.0,-0.30000000000000016,-0.9,-0.5000000000000001
0.0,-0.30000000000000016,-0.9,-0.40000000000000013
0.0,-0.30000000000000016,-0.9,-0.30000000000000016
0.0,-0.30000000000000016,-0.9,-0.20000000000000018
0.0,-0.30000000000000016,-0.9,-0.1000000000000002
0.0,-0.30000000000000016,-0.9,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.9,0.09999999999999964
0.0,-0.30000000000000016,-0.9,0.19999999999999973
0.0,-0.30000000000000016,-0.9,0.2999999999999998
0.0,-0.30000000000000016,-0.9,0.3999999999999997
0.0,-0.30000000000000016,-0.9,0.49999999999999956
0.0,-0.30000000000000016,-0.9,0.5999999999999996
0.0,-0.30000000000000016,-0.9,0.6999999999999997
0.0,-0.30000000000000016,-0.9,0.7999999999999996
0.0,-0.30000000000000016,-0.9,0.8999999999999995
0.0,-0.30000000000000016,-0.8,-1.0
0.0,-0.30000000000000016,-0.8,-0.9
0.0,-0.30000000000000016,-0.8,-0.8
0.0,-0.30000000000000016,-0.8,-0.7000000000000001
0.0,-0.30000000000000016,-0.8,-0.6000000000000001
0.0,-0.30000000000000016,-0.8,-0.5000000000000001
0.0,-0.30000000000000016,-0.8,-0.40000000000000013
0.0,-0.30000000000000016,-0.8,-0.30000000000000016
0.0,-0.30000000000000016,-0.8,-0.20000000000000018
0.0,-0.30000000000000016,-0.8,-0.1000000000000002
0.0,-0.30000000000000016,-0.8,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.8,0.09999999999999964
0.0,-0.30000000000000016,-0.8,0.19999999999999973
0.0,-0.30000000000000016,-0.8,0.2999999999999998
0.0,-0.30000000000000016,-0.8,0.3999999999999997
0.0,-0.30000000000000016,-0.8,0.49999999999999956
0.0,-0.30000000000000016,-0.8,0.5999999999999996
0.0,-0.30000000000000016,-0.8,0.6999999999999997
0.0,-0.30000000000000016,-0.8,0.7999999999999996
0.0,-0.30000000000000016,-0.8,0.8999999999999995
0.0,-0.30000000000000016,-0.7000000000000001,-1.0
0.0,-0.30000000000000016,-0.7000000000000001,-0.9
0.0,-0.30000000000000016,-0.7000000000000001,-0.8
0.0,-0.30000000000000016,-0.7000000000000001,-0.7000000000000001
0.0,-0.30000000000000016,-0.7000000000000001,-0.6000000000000001
0.0,-0.30000000000000016,-0.7000000000000001,-0.5000000000000001
0.0,-0.30000000000000016,-0.7000000000000001,-0.40000000000000013
0.0,-0.30000000000000016,-0.7000000000000001,-0.30000000000000016
0.0,-0.30000000000000016,-0.7000000000000001,-0.20000000000000018
0.0,-0.30000000000000016,-0.7000000000000001,-0.1000000000000002
0.0,-0.30000000000000016,-0.7000000000000001,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.7000000000000001,0.09999999999999964
0.0,-0.30000000000000016,-0.7000000000000001,0.19999999999999973
0.0,-0.30000000000000016,-0.7000000000000001,0.2999999999999998
0.0,-0.30000000000000016,-0.7000000000000001,0.3999999999999997
0.0,-0.30000000000000016,-0.7000000000000001,0.49999999999999956
0.0,-0.30000000000000016,-0.7000000000000001,0.5999999999999996
0.0,-0.30000000000000016,-0.7000000000000001,0.6999999999999997
0.0,-0.30000000000000016,-0.7000000000000001,0.7999999999999996
0.0,-0.30000000000000016,-0.7000000000000001,0.8999999999999995
0.0,-0.30000000000000016,-0.6000000000000001,-1.0
0.0,-0.30000000000000016,-0.6000000000000001,-0.9
0.0,-0.30000000000000016,-0.6000000000000001,-0.8
0.0,-0.30000000000000016,-0.6000000000000001,-0.7000000000000001
0.0,-0.30000000000000016,-0.6000000000000001,-0.6000000000000001
0.0,-0.30000000000000016,-0.6000000000000001,-0.5000000000000001
0.0,-0.30000000000000016,-0.6000000000000001,-0.40000000000000013
0.0,-0.30000000000000016,-0.6000000000000001,-0.30000000000000016
0.0,-0.30000000000000016,-0.6000000000000001,-0.20000000000000018
0.0,-0.30000000000000016,-0.6000000000000001,-0.1000000000000002
0.0,-0.30000000000000016,-0.6000000000000001,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.6000000000000001,0.09999999999999964
0.0,-0.30000000000000016,-0.6000000000000001,0.19999999999999973
0.0,-0.30000000000000016,-0.6000000000000001,0.2999999999999998
0.0,-0.30000000000000016,-0.6000000000000001,0.3999999999999997
0.0,-0.30000000000000016,-0.6000000000000001,0.49999999999999956
0.0,-0.30000000000000016,-0.6000000000000001,0.5999999999999996
0.0,-0.30000000000000016,-0.6000000000000001,0.6999999999999997
0.0,-0.30000000000000016,-0.6000000000000001,0.7999999999999996
0.0,-0.30000000000000016,-0.6000000000000001,0.8999999999999995
0.0,-0.30000000000000016,-0.5000000000000001,-1.0
0.0,-0.30000000000000016,-0.5000000000000001,-0.9
0.0,-0.30000000000000016,-0.5000000000000001,-0.8
0.0,-0.30000000000000016,-0.5000000000000001,-0.7000000000000001
0.0,-0.30000000000000016,-0.5000000000000001,-0.6000000000000001
0.0,-0.30000000000000016,-0.5000000000000001,-0.5000000000000001
0.0,-0.30000000000000016,-0.5000000000000001,-0.40000000000000013
0.0,-0.30000000000000016,-0.5000000000000001,-0.30000000000000016
0.0,-0.30000000000000016,-0.5000000000000001,-0.20000000000000018
0.0,-0.30000000000000016,-0.5000000000000001,-0.1000000000000002
0.0,-0.30000000000000016,-0.5000000000000001,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.5000000000000001,0.09999999999999964
0.0,-0.30000000000000016,-0.5000000000000001,0.19999999999999973
0.0,-0.30000000000000016,-0.5000000000000001,0.2999999999999998
0.0,-0.30000000000000016,-0.5000000000000001,0.3999999999999997
0.0,-0.30000000000000016,-0.5000000000000001,0.49999999999999956
0.0,-0.30000000000000016,-0.5000000000000001,0.5999999999999996
0.0,-0.30000000000000016,-0.5000000000000001,0.6999999999999997
0.0,-0.30000000000000016,-0.5000000000000001,0.7999999999999996
0.0,-0.30000000000000016,-0.5000000000000001,0.8999999999999995
0.0,-0.30000000000000016,-0.40000000000000013,-1.0
0.0,-0.30000000000000016,-0.40000000000000013,-0.9
0.0,-0.30000000000000016,-0.40000000000000013,-0.8
0.0,-0.30000000000000016,-0.40000000000000013,-0.7000000000000001
0.0,-0.30000000000000016,-0.40000000000000013,-0.6000000000000001
0.0,-0.30000000000000016,-0.40000000000000013,-0.5000000000000001
0.0,-0.30000000000000016,-0.40000000000000013,-0.40000000000000013
0.0,-0.30000000000000016,-0.40000000000000013,-0.30000000000000016
0.0,-0.30000000000000016,-0.40000000000000013,-0.20000000000000018
0.0,-0.30000000000000016,-0.40000000000000013,-0.1000000000000002
0.0,-0.30000000000000016,-0.40000000000000013,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.40000000000000013,0.09999999999999964
0.0,-0.30000000000000016,-0.40000000000000013,0.19999999999999973
0.0,-0.30000000000000016,-0.40000000000000013,0.2999999999999998
0.0,-0.30000000000000016,-0.40000000000000013,0.3999999999999997
0.0,-0.30000000000000016,-0.40000000000000013,0.49999999999999956
0.0,-0.30000000000000016,-0.40000000000000013,0.5999999999999996
0.0,-0.30000000000000016,-0.40000000000000013,0.6999999999999997
0.0,-0.30000000000000016,-0.40000000000000013,0.7999999999999996
0.0,-0.30000000000000016,-0.40000000000000013,0.8999999999999995
0.0,-0.30000000000000016,-0.30000000000000016,-1.0
0.0,-0.30000000000000016,-0.30000000000000016,-0.9
0.0,-0.30000000000000016,-0.30000000000000016,-0.8
0.0,-0.30000000000000016,-0.30000000000000016,-0.7000000000000001
0.0,-0.30000000000000016,-0.30000000000000016,-0.6000000000000001
0.0,-0.30000000000000016,-0.30000000000000016,-0.5000000000000001
0.0,-0.30000000000000016,-0.30000000000000016,-0.40000000000000013
0.0,-0.30000000000000016,-0.30000000000000016,-0.30000000000000016
0.0,-0.30000000000000016,-0.30000000000000016,-0.20000000000000018
0.0,-0.30000000000000016,-0.30000000000000016,-0.1000000000000002
0.0,-0.30000000000000016,-0.30000000000000016,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.30000000000000016,0.09999999999999964
0.0,-0.30000000000000016,-0.30000000000000016,0.19999999999999973
0.0,-0.30000000000000016,-0.30000000000000016,0.2999999999999998
0.0,-0.30000000000000016,-0.30000000000000016,0.3999999999999997
0.0,-0.30000000000000016,-0.30000000000000016,0.49999999999999956
0.0,-0.30000000000000016,-0.30000000000000016,0.5999999999999996
0.0,-0.30000000000000016,-0.30000000000000016,0.6999999999999997
0.0,-0.30000000000000016,-0.30000000000000016,0.7999999999999996
0.0,-0.30000000000000016,-0.30000000000000016,0.8999999999999995
0.0,-0.30000000000000016,-0.20000000000000018,-1.0
0.0,-0.30000000000000016,-0.20000000000000018,-0.9
0.0,-0.30000000000000016,-0.20000000000000018,-0.8
0.0,-0.30000000000000016,-0.20000000000000018,-0.7000000000000001
0.0,-0.30000000000000016,-0.20000000000000018,-0.6000000000000001
0.0,-0.30000000000000016,-0.20000000000000018,-0.5000000000000001
0.0,-0.30000000000000016,-0.20000000000000018,-0.40000000000000013
0.0,-0.30000000000000016,-0.20000000000000018,-0.30000000000000016
0.0,-0.30000000000000016,-0.20000000000000018,-0.20000000000000018
0.0,-0.30000000000000016,-0.20000000000000018,-0.1000000000000002
0.0,-0.30000000000000016,-0.20000000000000018,-2.220446049250313e-16
0.0,-0.30000000000000016,-0.20000000000000018,0.09999999999999964
0.0,-0.30000000000000016,-0.20000000000000018,0.19999999999999973
0.0,-0.30000000000000016,-0.20000000000000018,0.2999999999999998
0.0,-0.30000000000000016,-0.20000000000000018,0.3999999999999997
0.0,-0.30000000000000016,-0.20000000000000018,0.49999999999999956
0.0,-0.30000000000000016,-0.20000000000000018,0.5999999999999996
0.0,-0.30000000000000016,-0.20000000000000018,0.6999999999999997
0.0,-0.30000000000000016,-0.20000000000000018,0.7999999999999996
0.0,-0.30000000000000016,-0.20000000000000018,0.8999999999999995
0.0,-0.30000000000000016,-0.1000000000000002,-1.0
0.0,-0.30000000000000016,-0.1000000000000002,-0.9
0.0,-0.30000000000000016,-0.1000000000000002,-0.8
0.0,-0.30000000000000016,-0.1000000000000002,-0.7000000000000001
0.0,-0.30000000000000016,-0.1000000000000002,-0.6000000000000001
0.0,-0.30000000000000016,-0.1000000000000002,-0.5000000000000001
0.0,-0.30000000000000016,-0.1000000000000002,-0.40000000000000013
0.0,-0.30000000000000016,-0.1000000000000002,-0.30000000000000016
0.0,-0.30000000000000016,-0.1000000000000002,-0.20000000000000018
0.0,-0.30000000000000016,-0.1000000000000002,-0.1000000000000002
